date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.535,0.0011748357,May 2019,13.536075652729044,51.79452606519724,4564850.0,3193050.0,16.108028,21.776188,26.415487,27.342422,190.38689,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.06357,64.41744,1.0,7649.9785,382.9927,-14908.198,0.72961074,-14853.149,2.0,1.0,4.0,0.0374,,,,,,0.28321582,0.38608143,0.33916986,0.28914732,0.27287912,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.545,0.0007709083,May 2019,13.544763650043793,51.79426440994995,4565450.0,3193050.0,13.962989,20.46322,24.27721,25.251205,194.53915,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Brandenburg,5,32.054573,64.41744,1.0,7655.9204,382.41492,-14908.29,0.7279786,-14853.188,2.0,1.0,4.0,0.035243463,,,,,,0.29034674,0.391703,0.3476521,0.29960763,1.1842346,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.555,0.00014545818,May 2019,13.55497016695991,51.79485586725815,4566150.0,3193150.0,20.075666,25.07253,28.949167,30.06561,192.89848,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.048744,64.41744,1.0,7783.0713,375.87695,-14909.383,0.7158068,-14853.209,2.0,6.0,4.0,0.03250114,,,,,,0.3011742,0.4008851,0.35835811,0.31298807,2.1010704,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.565,0.0013626234,May 2019,13.563728947580485,51.795490342466415,4566750.0,3193250.0,1.479957,18.149042,24.112541,25.354397,184.95078,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.047768,64.417435,1.0,8027.0244,363.65063,-14911.429,0.6936678,-14853.206,2.0,6.0,4.0,0.030783482,,,,,,0.3066228,0.40594515,0.36189336,0.31873223,2.3911772,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.575,0.001106784,May 2019,13.575384034231744,51.79603611984275,4567550.0,3193350.0,1.6259654,16.839348,22.130087,23.336288,183.86176,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.04775,64.417435,1.0,8219.813,354.01178,-14913.044,0.67625403,-14853.204,2.0,6.0,4.0,0.03,,,,,,0.3077779,0.40728894,0.36138752,0.31955484,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.615,0.0009496601,May 2019,13.6159276661753,51.79479601798203,4570350.0,3193350.0,8.909215,20.461082,26.730509,28.070852,189.55876,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.061756,64.29616,1.0,7484.518,390.77414,-14906.902,0.73376125,-14852.954,2.0,6.0,1.0,0.044353448,,,,,,0.43698248,0.51963013,0.4818725,0.4387749,0.7014854,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.625,0.0005298578,May 2019,13.62468734302326,51.79542594797643,4570950.0,3193450.0,1.27,4.94,10.96,12.13,175.60878,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.05734,64.295944,1.0,7739.9043,378.13608,-14909.017,0.72069436,-14852.982,2.0,6.0,1.0,0.047461916,,,,,,0.45554316,0.5353712,0.4951028,0.45397112,0.90663666,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.635,0.0002111533,May 2019,13.634823019489572,51.79511298422023,4571650.0,3193450.0,22.001234,26.131264,29.647564,30.878847,161.5525,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.05205,64.29569,1.0,8008.9487,364.8411,-14911.242,0.70826,-14853.02,2.0,6.0,1.0,0.047775365,,,,,,0.4589527,0.5382164,0.49491295,0.45567998,1.5370911,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.645,0.0011024339,May 2019,13.6448861420831,51.79390167802685,4572350.0,3193350.0,19.036242,21.955385,25.309092,26.361088,143.06927,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.047626,64.29548,1.0,8234.384,353.70105,-14913.107,0.69784117,-14853.049,2.0,6.0,1.0,0.04803801,,,,,,0.46180964,0.5406004,0.49475396,0.45711192,2.0653546,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.655,0.0013033876,May 2019,13.655239243751828,51.796279361223725,4573050.0,3193650.0,-0.13753209,0.7852884,2.6991665,3.7091665,109.53205,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.044895,64.29535,1.0,8373.427,346.8301,-14914.258,0.691415,-14853.067,2.0,6.0,1.0,0.0482,,,,,,0.46357164,0.54207087,0.49465582,0.4579951,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.685,0.0014239243,May 2019,13.685719151965118,51.79622738993166,4575150.0,3193750.0,8.83,17.52,23.17,24.33,116.416115,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Brandenburg,5,32.07567,64.17488,1.0,7694.6196,380.269,-14908.669,0.7071712,-14852.686,2.0,1.0,1.0,0.057199996,,,,,,0.49530187,0.56468123,0.5309914,0.48681247,0.38665783,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.695,0.00113252,May 2019,13.695707775544276,51.79411430054618,4575850.0,3193550.0,-0.11,0.8222909,2.732291,3.7863,103.76456,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.07095,64.17476,1.0,7810.749,374.6062,-14909.616,0.70833963,-14852.725,2.0,1.0,1.0,0.056740426,,,,,,0.49479792,0.56429803,0.52905077,0.4857498,0.38710326,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.705,0.0013059236,May 2019,13.704394894380346,51.79384085490638,4576450.0,3193550.0,-0.12286641,0.8371552,2.7871335,3.848513,102.54389,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,32.06203,64.17454,1.0,8030.368,363.89694,-14911.41,0.7105492,-14852.797,2.0,1.0,1.0,0.055871297,,,,,,0.49384493,0.56357336,0.52538085,0.4837402,0.38794574,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.715,0.0016747579,May 2019,13.716199084585002,51.79616751748402,4577250.0,3193850.0,-0.14094901,0.8599874,2.7702074,3.6296475,104.35043,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.051025,64.17427,1.0,8301.413,350.68018,-14913.623,0.7132762,-14852.886,2.0,1.0,1.0,0.054798674,,,,,,0.4926688,0.56267905,0.5208516,0.4812601,0.38898546,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.725,0.0009016096,May 2019,13.724886492306483,51.7958925565284,4577850.0,3193850.0,0.48327455,2.056685,4.6393414,5.543927,104.38328,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.03586,64.17403,1.0,8510.554,340.51733,-14915.325,0.7316585,-14853.01,2.0,1.0,1.0,0.05473228,,,,,,0.4995464,0.56938905,0.5251393,0.4866535,0.6166836,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.765,0.0028254823,May 2019,13.766724564815272,51.792759774300926,4580750.0,3193650.0,0.037206825,1.2156476,4.737976,6.417338,110.56681,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.041565,64.053566,1.0,8609.221,336.03845,-14916.082,0.74792916,-14852.858,2.0,6.0,1.0,0.055,,,,,,0.47139144,0.54630685,0.49904636,0.45997468,0.40997553,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.775,0.002121017,May 2019,13.775786157655457,51.79696795806457,4581350.0,3194150.0,10.673346,15.534751,21.26213,22.505203,118.48935,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.027447,64.05357,1.0,8578.583,337.35266,-14915.86,0.7901305,-14852.989,2.0,6.0,1.0,0.057467937,,,,,,0.47092754,0.5451189,0.5024325,0.4601749,1.2830971,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.785,0.003492636,May 2019,13.787444398885276,51.79749269755979,4582150.0,3194250.0,-0.03,0.86,2.73,3.44,108.15712,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,32.0255,64.05357,1.0,8575.849,337.4699,-14915.84,0.79577,-14853.006,2.0,6.0,1.0,0.05811976,,,,,,0.47250918,0.54631454,0.50423676,0.46169364,1.3205123,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.795,0.0029048324,May 2019,13.793235937814892,51.79730595269801,4582550.0,3194250.0,-0.11,0.78,2.5,3.18,70.91442,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,32.021797,64.05358,1.0,8572.757,337.60254,-14915.818,0.80628234,-14853.041,2.0,6.0,1.0,0.060471468,,,,,,0.4816204,0.55361354,0.51272064,0.47013012,1.0651854,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.805,0.0048716464,May 2019,13.801469938664487,51.79164116835821,4583150.0,3193650.0,-0.10909388,0.8546558,2.6977913,3.534175,96.961464,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,32.0167,64.05357,1.0,8563.274,338.00928,-14915.75,0.8213334,-14853.087,2.0,6.0,1.0,0.06451065,,,,,,0.4991146,0.5677073,0.5286735,0.4862781,0.4064347,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.845,0.00071072654,May 2019,13.845357793551676,51.79561242218202,4586150.0,3194250.0,-0.1092896,0.8207104,2.6907105,3.6594672,106.90149,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.0328,63.93297,1.0,8578.464,337.44763,-14915.843,0.810077,-14852.94,2.0,6.0,6.0,0.058473095,,,,,,0.4247432,0.4986717,0.46214122,0.41741872,0.37666926,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.855,0.001309761,May 2019,13.85556878933499,51.79617775853991,4586850.0,3194350.0,4.1402736,6.6878304,13.602509,15.157883,112.19814,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,32.029667,63.93307,1.0,8579.228,337.38257,-14915.854,0.81798774,-14852.966,2.0,6.0,6.0,0.059978675,,,,,,0.4296176,0.5028384,0.46796435,0.42281634,0.90115774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.865,0.0011635387,May 2019,13.864255468256433,51.79589250422666,4587450.0,3194350.0,0.14536856,1.6378611,12.003193,13.4422865,102.51369,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.025208,63.93319,1.0,8583.085,337.17117,-14915.891,0.8289374,-14853.001,2.0,6.0,1.0,0.06291234,,,,,,0.43957278,0.5114525,0.47927642,0.43368122,1.9320055,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.875,0.0009821693,May 2019,13.875837549395095,51.79551116760381,4588250.0,3194350.0,0.4801742,1.8859247,4.0396285,5.164148,101.05716,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.023537,63.93332,1.0,8568.349,337.78546,-14915.786,0.8348763,-14853.014,2.0,6.0,1.0,0.06435973,,,,,,0.44411042,0.51530933,0.48469907,0.4386846,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.885,0.00052724744,May 2019,13.884523991890228,51.79522441699849,4588850.0,3194350.0,5.9333134,11.175656,16.916285,18.17617,114.157684,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.023537,63.93345,1.0,8545.809,338.75143,-14915.624,0.8374654,-14853.016,2.0,6.0,1.0,0.06455377,,,,,,0.4441526,0.5152275,0.48524505,0.43883783,2.3911777,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.925,0.0016079375,May 2019,13.926585042587131,51.794726677430106,4591750.0,3194450.0,0.28210568,1.9559824,8.371657,9.569745,97.54253,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,32.031998,63.812912,1.0,8598.192,336.5061,-14916.005,0.83010757,-14852.932,3.0,2.0,3.0,0.14819331,,,,,,0.4916307,0.55854833,0.5303994,0.48573062,1.0785514,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.935,0.00147188,May 2019,13.935192872286896,51.79353892509744,4592350.0,3194350.0,10.78,15.54,20.26,21.68,106.580345,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,32.031002,63.813194,1.0,8575.569,337.4756,-14915.841,0.833517,-14852.942,3.0,2.0,3.0,0.14755462,,,,,,0.4907497,0.55756867,0.53033036,0.48507124,1.2592005,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.945,0.0020820878,May 2019,13.94685225717438,51.79404785214436,4593150.0,3194450.0,-0.12500001,0.93500006,2.9900002,4.0350003,104.83185,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,32.029594,63.813385,1.0,8561.766,338.06723,-14915.74,0.83626676,-14852.955,3.0,2.0,3.0,0.14898713,,,,,,0.49235767,0.5589262,0.5322483,0.48658758,1.3844143,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.955,0.0013538458,May 2019,13.955538034252536,51.79375585838799,4593750.0,3194450.0,1.4623207,3.8510306,7.1186996,8.386653,113.01033,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,32.02836,63.81363,1.0,8543.066,338.8686,-14915.605,0.83942854,-14852.969,3.0,2.0,3.0,0.14939462,,,,,,0.49273086,0.5591203,0.5331974,0.4870276,1.5414261,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.965,0.0017201198,May 2019,13.965671309961255,51.79341438864816,4594450.0,3194450.0,3.4929278,8.759621,16.968313,18.610928,130.85199,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Brandenburg,5,32.027184,63.81387,1.0,8525.232,339.63297,-14915.478,0.842444,-14852.981,3.0,2.0,3.0,0.14978327,,,,,,0.49308676,0.5593053,0.5341027,0.48744717,1.6911732,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,13.995,0.00080018205,May 2019,13.994781480926722,51.79422836979434,4596450.0,3194650.0,0.56,4.08,17.11,18.72,141.9483,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,32.051334,63.69212,1.0,8610.621,335.9734,-14916.093,0.8182128,-14852.745,3.0,2.0,4.0,0.2156,,,,,,0.5441754,0.6028603,0.57383716,0.5312068,0.3582679,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.005,0.0018668916,May 2019,14.003467029101436,51.79393283633701,4597050.0,3194650.0,-0.18,0.78,2.5558686,3.6458688,132.95981,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.03871,63.693535,1.0,8549.375,338.59827,-14915.653,0.83382124,-14852.869,3.0,2.0,4.0,0.21846658,,,,,,0.54473424,0.60252076,0.5781771,0.5322534,0.35703295,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.015,0.0016895976,May 2019,14.016574957053727,51.79438552564043,4597950.0,3194750.0,0.89143914,3.646516,7.781127,9.195193,108.55415,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,32.03586,63.693855,1.0,8535.512,339.1924,-14915.554,0.83735424,-14852.896,3.0,2.0,4.0,0.21911545,,,,,,0.5448607,0.60244393,0.5791594,0.5324902,0.35675347,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.025,0.00094642787,May 2019,14.025260414497282,51.7940883826315,4598550.0,3194750.0,-0.26,0.78,2.65,3.78,108.37658,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,32.032974,63.69417,1.0,8521.53,339.79153,-14915.452,0.840917,-14852.925,3.0,2.0,4.0,0.21976976,,,,,,0.5449882,0.6023664,0.58015007,0.5327291,0.35647157,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.035,0.0016029075,May 2019,14.033945766578126,51.79379059851603,4599150.0,3194750.0,-0.23999998,0.74,2.595,3.7199998,105.50141,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.030254,63.69448,1.0,8508.33,340.35733,-14915.357,0.84428126,-14852.952,3.0,2.0,4.0,0.22038765,,,,,,0.5451087,0.60229325,0.5810855,0.5329547,0.3562054,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.075,0.0019630296,May 2019,14.073190388911906,51.79423693070134,4601850.0,3194950.0,0.44,2.09,5.24,6.1,98.66952,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.017586,63.57638,1.0,8443.93,343.11728,-14914.901,0.8567053,-14853.078,4.0,6.0,4.0,0.18859999,,,,,,0.5417693,0.5972489,0.5820883,0.53013587,0.36691624,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.085,0.0011855754,May 2019,14.084770514306218,51.79383502331238,4602650.0,3194950.0,0.41,2.69,11.05,12.02,98.910126,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.010445,63.575348,1.0,8427.739,343.9738,-14914.756,0.86231196,-14853.147,4.0,6.0,4.0,0.1828583,,,,,,0.5413597,0.5972489,0.57989836,0.5295626,0.81394184,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.095,0.00061882526,May 2019,14.09498432710014,51.79437954901261,4603350.0,3195050.0,-0.2703668,0.7296332,2.5785327,3.4419882,97.36617,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,31.999859,63.573864,1.0,8404.859,345.18744,-14914.552,0.8704973,-14853.252,4.0,2.0,4.0,0.17334709,,,,,,0.5410446,0.5975557,0.5770415,0.52902734,1.4551145,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.105,0.00021252356,May 2019,14.10519839847169,51.79492318588192,4604050.0,3195150.0,-0.19620615,0.7637938,2.5430207,3.208454,97.971245,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,31.990923,63.572594,1.0,8385.143,346.23215,-14914.375,0.87745595,-14853.343,4.0,2.0,4.0,0.16212966,,,,,,0.5418745,0.5989918,0.5757429,0.5296414,1.8707709,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.115,0.0049155285,May 2019,14.114922183531352,51.790083252767936,4604750.0,3194650.0,6.51,14.07,19.69,21.15,99.75431,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,31.985252,63.57107,1.0,8356.981,347.6775,-14914.128,0.88362277,-14853.399,4.0,2.0,4.0,0.14709736,,,,,,0.5457527,0.60358036,0.57723516,0.53292817,1.6054072,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.145,0.00065521937,May 2019,14.144445012174897,51.795345721250776,4606750.0,3195350.0,-0.22,1.12,30.37,33.41,97.54679,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,32.015533,63.457092,1.0,8403.292,344.8589,-14914.617,0.8544069,-14853.101,2.0,6.0,3.0,0.120000005,,,,,,0.5654792,0.6266809,0.6012023,0.55184627,0.4109608,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.155,0.0018702503,May 2019,14.153129931325694,51.79503913473371,4607350.0,3195350.0,0.3189383,8.432265,31.857494,33.513515,97.81411,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.012386,63.455578,1.0,8358.729,347.08823,-14914.235,0.86008763,-14853.134,2.0,6.0,3.0,0.12242474,,,,,,0.5653924,0.626665,0.5994833,0.55150896,0.40787795,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.165,0.0017535792,May 2019,14.16334491895586,51.79557771454724,4608050.0,3195450.0,-0.48,0.63,2.62,3.74,98.34705,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,32.00608,63.453583,1.0,8299.775,350.0382,-14913.733,0.8684218,-14853.199,3.0,2.0,3.0,0.12667869,,,,,,0.5671292,0.6283169,0.5990274,0.55282795,0.6678902,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.175,0.0029828046,May 2019,14.172029773900665,51.79526973218608,4608650.0,3195450.0,0.33,2.06,14.15,15.05,104.61642,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,32.000862,63.451912,1.0,8250.296,352.51413,-14913.3125,0.87539077,-14853.253,3.0,2.0,3.0,0.13092788,,,,,,0.5710006,0.63157845,0.6012473,0.5560627,1.2802478,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.795,14.185,0.0015234019,May 2019,14.186504289374072,51.79475500382861,4609650.0,3195450.0,0.18,1.68,8.39,9.47,98.746735,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,31.999262,63.449886,1.0,8190.559,355.50156,-14912.799,0.88200086,-14853.272,2.0,6.0,3.0,0.13479668,,,,,,0.5752185,0.63465714,0.60382044,0.5592799,2.02756,False
