date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.545,0.0015702064,May 2019,14.545013951058024,51.76342924460885,4634550.0,3193450.0,5.419372,6.8834286,9.205479,10.33636,135.30109,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.951004,62.873367,1.0,6068.7603,455.41592,-14909.829,0.99128765,-14871.001,3.0,6.0,4.0,0.18818547,,,,,,0.56440026,0.6292894,0.60751665,0.5488308,1.179567,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.575,0.0027060048,May 2019,14.57691765401947,51.763090376034846,4636750.0,3193550.0,13.765933,16.731607,20.720854,22.196552,127.266335,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.961876,62.75646,1.0,6043.8745,457.07498,-14909.66,0.98839426,-14871.021,3.0,6.0,5.0,0.18987164,,,,,,0.567537,0.6336864,0.6109719,0.55173165,1.384342,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.585,0.002324601,May 2019,14.585593783771648,51.76275189420164,4637350.0,3193550.0,-0.07,0.89,2.871293,3.9391747,110.12524,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,35.95943,62.75642,1.0,6035.144,457.65707,-14909.602,0.9896227,-14871.033,3.0,6.0,5.0,0.18951455,,,,,,0.5690638,0.63519,0.612357,0.5531774,1.368294,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.595,0.0026877834,May 2019,14.594269793796103,51.76241277230197,4637950.0,3193550.0,0.12566157,2.4490452,12.218111,13.431473,109.328636,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,35.95841,62.75615,1.0,6030.5938,457.96045,-14909.568,0.9902629,-14871.038,3.0,2.0,4.0,0.18788728,,,,,,0.572917,0.6391055,0.61483127,0.55667955,0.7526913,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.605,0.0023978816,May 2019,14.60493999908458,51.767396531807925,4638650.0,3194150.0,-0.07,0.93,2.88,3.93,111.19909,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.957317,62.756397,1.0,6027.651,458.1566,-14909.549,0.99067694,-14871.041,3.0,2.0,4.0,0.18674816,,,,,,0.57522297,0.6413723,0.61676645,0.5588553,0.31937313,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.615,0.0020020152,May 2019,14.61614251350042,51.76335555120029,4639450.0,3193750.0,-0.11,0.86,2.91,3.78,111.231544,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.955208,62.757256,1.0,6023.2637,458.4491,-14909.519,0.99129426,-14871.046,3.0,6.0,4.0,0.18628448,,,,,,0.5758162,0.64179236,0.61829036,0.5595895,0.19441076,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.645,0.001330791,May 2019,14.643984541018977,51.76585899298399,4641350.0,3194150.0,-0.11133414,0.8900563,2.9479725,3.9996903,112.591774,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.958538,62.643913,1.0,6000.0,460.0,-14909.36,0.9886031,-14871.074,3.0,2.0,4.0,0.18519999,,,,,,0.5737156,0.6383823,0.62215894,0.55882347,0.19404836,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.765,14.655,0.004308609,May 2019,14.651399384847664,51.7673661599051,4641850.0,3194350.0,-0.036434285,0.98110694,3.0110662,3.866271,113.67899,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.96426,62.639503,1.0,6003.5513,459.764,-14909.384,0.9880474,-14871.064,3.0,2.0,1.0,0.1838131,,,,,,0.57855076,0.6438192,0.62023884,0.5620805,1.5179594,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.345,0.0019437807,May 2019,13.343056554605129,51.77498523736579,4551650.0,3190250.0,18.290052,22.408155,26.07926,27.528128,159.56549,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.06389,64.67377,1.0,6394.1353,434.35193,-14912.516,0.98376536,-14868.763,,2.0,,0.294,,,,,,0.49410343,0.5728666,0.53270406,0.47854018,0.22966918,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.355,0.0011519005,May 2019,13.356084272631628,51.77461392472719,4552550.0,3190250.0,4.2971,22.554768,26.911509,28.419096,169.03137,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.05214,64.674736,1.0,6354.388,436.7367,-14912.175,0.9821754,-14868.841,,2.0,,0.28990045,,,,,,0.4951256,0.5732404,0.53754395,0.4801581,0.73787236,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.365,0.00067641604,May 2019,13.364769308282977,51.77436558129651,4553150.0,3190250.0,1.4934282,24.982841,29.89568,31.495707,169.25064,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.044575,64.67532,1.0,6328.904,438.2657,-14911.957,0.98115623,-14868.892,,2.0,,0.28134936,,,,,,0.49804068,0.5757986,0.54181576,0.4831934,0.3849471,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.375,0.001418016,May 2019,13.376416266862885,51.77493111564683,4553950.0,3190350.0,10.413946,14.938375,24.78472,26.697262,170.33511,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.041664,64.67564,1.0,6318.8184,438.87085,-14911.871,0.9807527,-14868.912,,2.0,,0.27783525,,,,,,0.49920574,0.5768101,0.54358894,0.484415,0.22146231,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.385,0.00033581658,May 2019,13.385101268613244,51.77468127011854,4554550.0,3190350.0,8.727814,19.898903,24.416378,25.999247,184.04309,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.04111,64.67578,1.0,6316.646,439.0012,-14911.853,0.9806658,-14868.916,,2.0,,0.2774558,,,,,,0.49927714,0.5768322,0.54394907,0.48452887,0.2212571,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.435,0.0010601972,May 2019,13.43451919959014,51.775946219245895,4557950.0,3190650.0,1.1881537,11.184948,25.113728,26.815346,197.03954,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.048923,64.55356,1.0,6238.007,444.13287,-14911.278,0.9759647,-14868.954,3.0,2.0,5.0,0.21716636,,,,,,0.49413696,0.5779589,0.5340728,0.47854453,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.445,0.0010714789,May 2019,13.446030643779263,51.77470961586241,4558750.0,3190550.0,4.8850026,12.149999,17.824997,19.099997,177.20323,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.049107,64.553856,1.0,6237.8545,444.14307,-14911.277,0.9759609,-14868.954,3.0,2.0,5.0,0.21720308,,,,,,0.49410033,0.57787275,0.53434443,0.47855735,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.455,0.0006165403,May 2019,13.454715274378014,51.77445462850015,4559350.0,3190550.0,-0.18,0.77307236,2.7163858,3.9096994,157.67842,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.04929,64.55415,1.0,6237.702,444.15317,-14911.275,0.97595716,-14868.954,3.0,2.0,5.0,0.21723977,,,,,,0.49406376,0.57778674,0.53461593,0.47857016,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.465,9.9106794e-05,May 2019,13.46491603396488,51.77505393021492,4560050.0,3190650.0,-0.19774798,0.7598976,2.6259472,3.8364148,154.06403,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.049477,64.55446,1.0,6237.5513,444.16327,-14911.275,0.9759534,-14868.955,3.0,2.0,5.0,0.2172762,,,,,,0.49402758,0.5777014,0.53488517,0.47858295,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.505,0.0005714592,May 2019,13.505513027466233,51.774749561898666,4562850.0,3190750.0,5.555831,15.738239,19.73238,21.278801,168.38979,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.05794,64.43251,1.0,6166.175,448.9217,-14910.778,0.9718826,-14868.986,3.0,6.0,5.0,0.18199359,,,,,,0.4835324,0.5721345,0.52199507,0.4686894,0.9890031,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.515,0.0009519582,May 2019,13.514197379588037,51.77449018100632,4563450.0,3190750.0,6.9693995,15.723092,19.831963,21.345484,173.9509,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.05732,64.432846,1.0,6164.439,449.0374,-14910.766,0.971863,-14868.99,3.0,6.0,5.0,0.18180172,,,,,,0.4834651,0.5720047,0.522356,0.46871045,1.0841565,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.525,0.002051906,May 2019,13.522951596575863,51.77512771677229,4564050.0,3190850.0,1.04,18.09,23.07,24.64,177.7723,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.05668,64.4332,1.0,6162.6426,449.15714,-14910.753,0.9718425,-14868.996,3.0,6.0,5.0,0.18160324,,,,,,0.48339543,0.5718703,0.5227293,0.4687323,1.1826019,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.535,0.0005188161,May 2019,13.53453069581852,51.77478001529027,4564850.0,3190850.0,1.4877683,18.710903,23.512232,25.340904,176.81271,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.05492,64.43372,1.0,6158.283,449.4478,-14910.723,0.9717932,-14869.006,3.0,6.0,5.0,0.18115695,,,,,,0.48348555,0.57177,0.52351767,0.4689652,1.2335209,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.545,0.00045721556,May 2019,13.544732662474408,51.775372384218734,4565550.0,3190950.0,0.7183648,19.970917,26.051832,27.668194,181.52307,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.04743,64.4351,1.0,6140.8115,450.61258,-14910.603,0.9715952,-14869.054,3.0,2.0,5.0,0.17945434,,,,,,0.48447198,0.5719129,0.5263924,0.47033277,0.98375726,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.585,0.0014341347,May 2019,13.58395352537174,51.77598211402028,4568250.0,3191150.0,0.40690166,5.667081,23.567764,25.24772,177.85316,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.06837,64.31232,1.0,6104.0205,453.06525,-14910.344,0.9683425,-14869.014,3.0,6.0,8.0,0.19246936,,,,,,0.47984454,0.5658472,0.52058244,0.46668562,0.20145176,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.595,0.0017812107,May 2019,13.594156460455334,51.77657018838555,4568950.0,3191250.0,-0.036390968,0.9588877,2.9854841,4.228226,161.75479,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Brandenburg,5,36.0666,64.31263,1.0,6101.2905,453.24734,-14910.326,0.968386,-14869.024,3.0,6.0,8.0,0.19254458,,,,,,0.47976968,0.56565505,0.5210391,0.46668217,0.20142452,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.605,0.00073583587,May 2019,13.605663858232743,51.7753179729128,4569750.0,3191150.0,0.0,1.16,3.33,4.56,156.98885,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Brandenburg,5,36.054043,64.313354,1.0,6082.5503,454.49655,-14910.194,0.96868455,-14869.098,3.0,6.0,8.0,0.19412984,,,,,,0.47940764,0.5638071,0.5222028,0.46643198,0.3398763,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.615,0.0007953909,May 2019,13.615795145396811,51.775006669025466,4570450.0,3191150.0,1.98,16.47,20.7,22.12,165.47678,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.019627,64.31289,1.0,6031.807,457.8796,-14909.843,0.9694932,-14869.303,3.0,2.0,5.0,0.19853601,,,,,,0.47754645,0.55847716,0.5206964,0.4644894,1.2102578,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.625,0.00077780307,May 2019,13.624550977730724,51.775636629491416,4571050.0,3191250.0,-0.23999998,0.74,2.56,3.63,158.2964,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.004055,64.31121,1.0,6009.1323,459.39114,-14909.685,0.9698544,-14869.392,3.0,2.0,5.0,0.20024484,,,,,,0.47597215,0.5560116,0.5170018,0.4626997,1.9437256,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.635,0.0018030471,May 2019,13.633234912636263,51.77536845578063,4571650.0,3191250.0,-0.23645663,0.78,2.6345956,3.7060087,164.40024,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,35.997715,64.30999,1.0,5999.9995,460.0,-14909.621,0.96999997,-14869.431,3.0,2.0,5.0,0.2008,,,,,,0.47503436,0.55499864,0.51434666,0.461613,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.665,0.0014883117,May 2019,13.663627934978264,51.77442479893672,4573750.0,3191250.0,8.125877,19.43183,24.10866,25.961712,141.29854,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.044838,64.194885,1.0,6023.369,458.44208,-14909.783,0.96775305,-14869.241,3.0,2.0,8.0,0.1898,,,,,,0.47458625,0.5550533,0.5231868,0.46351525,0.19549784,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.675,0.0017281211,May 2019,13.6767261653421,51.77491542033557,4574650.0,3191350.0,-0.2566926,0.7433074,2.5173638,3.5459678,112.11094,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.029175,64.19363,1.0,6011.6445,459.22363,-14909.7,0.9688803,-14869.333,3.0,6.0,5.0,0.17452301,,,,,,0.4770187,0.5569409,0.52292335,0.46507692,0.3499003,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.685,0.0005438453,May 2019,13.685409698384202,51.77464339379849,4575250.0,3191350.0,-0.22,0.78,2.58,3.66,112.029495,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.023285,64.19191,1.0,6007.232,459.5178,-14909.67,0.9693045,-14869.37,3.0,6.0,5.0,0.16910432,,,,,,0.4774449,0.5573366,0.5210768,0.46499416,0.24413328,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.695,0.0011044269,May 2019,13.694093135041712,51.77437072618127,4575850.0,3191350.0,1.5401282,4.9973516,10.50077,12.30077,112.338806,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,36.018528,64.189415,1.0,6003.674,459.7551,-14909.6455,0.96964675,-14869.401,3.0,6.0,5.0,0.16665184,,,,,,0.47697055,0.5571361,0.5175877,0.4639998,0.19048709,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.705,0.0022593902,May 2019,13.70292353213916,51.77589227943741,4576450.0,3191550.0,-0.26,0.74,2.54,3.55,110.03266,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.015423,64.187706,1.0,6001.349,459.91006,-14909.629,0.96987027,-14869.421,3.0,6.0,5.0,0.16547984,,,,,,0.47653288,0.5569246,0.51508415,0.46322381,0.18969078,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.715,0.0015400607,May 2019,13.715801303528265,51.77368625248808,4577350.0,3191350.0,-0.08873253,1.0494848,6.8025646,8.330058,112.191895,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.013622,64.186714,1.0,6000.0,460.0,-14909.62,0.96999997,-14869.435,3.0,6.0,5.0,0.1648,,,,,,0.47627905,0.55680186,0.5136319,0.46277368,0.18922886,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.745,0.0015629971,May 2019,13.743520438911697,51.77550570587522,4579250.0,3191650.0,-0.052399892,1.1202669,4.282592,5.935125,109.8689,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.029526,64.07342,1.0,6000.0,460.0,-14909.62,0.96999997,-14869.42,3.0,6.0,5.0,0.1434,,,,,,0.4777727,0.55920607,0.522472,0.46474046,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.755,0.0015477748,May 2019,13.75654535704698,51.77509002533201,4580150.0,3191650.0,1.623558,4.657901,10.371811,12.578024,113.87064,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,36.02924,64.07131,1.0,6001.085,459.92767,-14909.628,0.9701073,-14869.426,3.0,6.0,5.0,0.14348595,,,,,,0.47685272,0.55843115,0.519635,0.4635628,2.3745284,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.765,0.00029655048,May 2019,13.765228513049234,51.77481210368122,4580750.0,3191650.0,2.5034754,5.076202,7.86513,9.1939745,118.359535,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.02884,64.068405,1.0,6002.5796,459.82806,-14909.638,0.9702552,-14869.434,3.0,2.0,5.0,0.14360426,,,,,,0.475586,0.55736434,0.51572895,0.46194124,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.775,0.0011844231,May 2019,13.773911570585769,51.77453354101316,4581350.0,3191650.0,0.75937057,3.4074821,7.6065545,9.481688,115.75306,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,36.028454,64.065575,1.0,6004.037,459.73096,-14909.648,0.97039926,-14869.441,3.0,2.0,5.0,0.14371964,,,,,,0.47435084,0.556324,0.51192003,0.46036008,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.785,0.0005670174,May 2019,13.78556399538726,51.77505849763534,4582150.0,3191750.0,-0.15765876,0.8590972,3.1304362,4.9607735,110.67495,26.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; natural grasslands,Natural grassland,Brandenburg,5,36.028187,64.06361,1.0,6005.052,459.66336,-14909.655,0.9704997,-14869.447,3.0,2.0,5.0,0.14379999,,,,,,0.4734909,0.55559975,0.5092682,0.45925924,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.815,0.0013298903,May 2019,13.815954055669264,51.774075466853546,4584250.0,3191750.0,3.13215,6.3311114,9.688149,11.217912,116.12389,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,36.04501,63.95057,1.0,6000.0,460.0,-14909.619,0.96999997,-14869.467,3.0,6.0,5.0,0.1468,,,,,,0.46711794,0.54784054,0.51464754,0.456164,0.19212781,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.825,0.0012139978,May 2019,13.82615977748111,51.77464338560942,4584950.0,3191850.0,-0.077509314,0.8539926,3.3589492,6.840302,116.963806,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,36.04261,63.94976,1.0,6008.286,459.4476,-14909.679,0.9706155,-14869.481,3.0,6.0,5.0,0.1468,,,,,,0.46676835,0.54749525,0.5131973,0.45567012,0.4707267,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.835,0.0006602761,May 2019,13.83484248265714,51.77436032326498,4585550.0,3191850.0,1.0899434,3.540042,10.6121435,12.627417,122.667145,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,36.038086,63.948246,1.0,6023.89,458.40738,-14909.788,0.9717745,-14869.509,3.0,6.0,5.0,0.1468,,,,,,0.46611008,0.5468451,0.51046634,0.45474002,0.9953622,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.845,0.0017411506,May 2019,13.84352508755641,51.774076619968966,4586150.0,3191850.0,3.038145,4.967508,7.7398663,9.367556,121.11342,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,36.03179,63.946205,1.0,6045.6445,456.9571,-14909.938,0.9733904,-14869.545,3.0,6.0,5.0,0.14734308,,,,,,0.46534368,0.5459602,0.5070405,0.4536408,1.6392789,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.855,0.00044438787,May 2019,13.855178286295516,51.77459467070544,4586950.0,3191950.0,0.6394036,3.2826664,10.971395,13.052482,120.027824,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,36.02414,63.944626,1.0,6072.9478,455.13678,-14910.127,0.9754185,-14869.589,3.0,6.0,5.0,0.15059532,,,,,,0.46521437,0.54519707,0.50517786,0.4533358,1.7251102,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.775,13.865,0.0013327188,May 2019,13.863860827923752,51.774309465410624,4587550.0,3191950.0,-0.07000007,0.8749998,5.989997,7.859996,113.549,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,36.010227,63.944256,1.0,6124.7905,451.68063,-14910.489,0.9792693,-14869.663,3.0,2.0,5.0,0.16119999,,,,,,0.46657026,0.54469866,0.50674784,0.45480984,0.19995497,False
